left_knee,right_knee,left_hip,right_hip,left_shoulder,right_shoulder,left_knee_vel,right_knee_vel,left_hip_vel,right_hip_vel,left_shoulder_vel,right_shoulder_vel,risky_velocity
173.93130157394307,40.40939729594085,68.3071600121687,70.99456656100247,57.52811552692571,164.18407856616346,22.70604862274406,95.73551129197438,20.116272140493095,76.18824671968751,6.783309547312773,52.222597995409195,1
176.1165427412535,176.7769677375598,72.31326516516718,68.74288562216636,63.39337107618605,136.81973736381917,6.449284982062712,91.09936375280502,10.743787837912999,27.089826164247043,7.942900885305494,50.76731820806588,1
175.68068105838412,179.95996142213278,70.36812649919828,66.33573259628496,57.698873816619596,150.24207889306058,6.05410760781398,52.713078017996445,4.665382681758359,2.5333337687367012,8.013930859861938,19.43508570961558,1
164.01866760229112,161.74352836565546,5.972228203983253,22.607810630086433,177.9125375957845,168.85552669786895,4.761038768757601,52.58899906088974,23.44904737139413,16.12891864363867,43.92447219599723,19.800043512131353,1
40.97562733290891,98.90255034391885,3.796388007302169,129.1970737316706,174.38623094880248,164.02538341639132,45.04697180278152,28.08013492092896,22.83895905262166,50.90811269788802,43.14482256190447,12.2886442051758,1
173.82384958477382,133.5000604347869,5.011429646654067,4.437793896797163,177.96194616181603,174.44407566157196,89.18442532578003,38.55164038969398,22.59559337708266,91.69215496755203,42.43856187972016,11.287427777155543,1
175.61308163025078,169.71523783693422,5.5852105124103,3.92255805511391,170.62056239829053,176.88619389929406,85.89349818890803,44.551221838250655,1.3215542339297288,77.28792625938028,4.814468541173696,5.896984588126784,1
175.71721428442427,175.34315913683014,4.2178378074651155,3.569450770572383,175.0271289214568,179.16864012118026,44.91386231717178,25.48020293097042,1.0520650700177623,41.875874320366066,5.10788849990178,5.047752234929642,1
174.2461234722311,177.14019621514768,0.2306636462786119,3.6683183582847274,175.18211204939644,173.32107599582247,1.121485170614534,14.546711926786921,1.9761092439626309,0.32240357131236524,3.9676444715438066,3.52404286165536,0
156.37895928048783,162.13471884621094,8.65722352926318,5.187568925099331,178.10034949650674,177.05509349349185,6.480795886036636,7.476811915716723,4.593702249705409,0.6570751463561488,2.4932623660720736,3.9546759483044553,0
156.43440612587383,157.64582526629485,13.205690316514044,5.409579402964754,177.00453440670825,172.2850126477894,6.4645672831074705,7.097136009056783,5.654066943807302,0.6133762107974475,1.389678554949479,4.783887489576543,0
157.29592814674518,160.0612707424818,15.553105917066205,0.30402421477519326,175.96442696930868,176.13987859927138,6.261377686000192,7.303272141679922,5.107480756929188,2.2822720776231864,1.6847199914361255,4.119654764951278,0
166.9532455991575,174.94258797492193,19.212193013502667,7.812603886780308,178.0220070264055,176.87241546945768,3.524762106223212,7.2618854295143835,3.518323161413153,4.27871511268669,1.3978341947649682,3.1191612224569147,0
167.37159960850204,177.33797450529465,12.762083468627756,5.733514695006256,179.836124928963,166.36195924325853,3.6457311608760583,6.564049746333258,4.152204080621169,4.897741350656233,1.6372684656846321,5.032619682622477,0
171.75633748946817,175.45170517189453,8.240128821432434,8.272692764531321,174.5750895706355,166.9949341477997,4.820136447574318,6.387657698737645,4.877050429502222,4.042282311101402,3.0442444393272723,3.958656000308873,0
178.24442825051491,177.40150266860988,7.735515892078548,2.4912359517533322,173.62628867867923,171.14182202135078,3.763727550452463,2.07715112016272,3.825559040474696,3.466574691359026,2.6746513842804185,5.0967730014304635,0
170.00533524169606,174.49613932677184,7.8413620736846275,6.432942597696511,177.421704863583,176.80300855066778,6.370640550277234,2.2471433906511606,1.7108045860517527,4.087447176082068,3.3350841450625097,3.480349769136415,0
167.27004548370635,173.188276774796,9.352193018599847,5.452621853143949,178.1966464897742,173.80454443576375,5.820824509285093,2.0543411301763967,0.7070966852917184,3.5678280677578997,1.8397195676837488,4.268846172590699,0
166.70974415635956,160.80945066874017,7.2692950442384605,4.651842520324626,170.25725022865737,165.05528456638365,3.8448946980517746,5.530683999956561,1.2331917002942188,1.9076022411050115,4.1699180240706015,5.802970171200376,0
176.45018889250895,162.0025066736576,2.6680134036248093,5.9407456546547746,178.63099930438685,172.98768191598418,4.345345273828618,4.959914887649688,2.731670186630076,1.023334403900668,5.696028987679175,6.560040444628219,0
174.54851741820733,178.18392217585298,0.23439521198132085,2.296867468958813,178.7035802198194,178.3582363737377,4.067472512599257,9.91776587105621,3.039265935539499,1.9111868842818014,5.461908750759624,7.350737225578044,0
166.75596159717,152.24381970656893,157.63916428555382,171.90701825262275,11.932017305042262,15.644714122005096,6.478224010496102,14.438191325465615,54.81322296860987,58.18097736789667,58.405964301979736,58.67215801969555,1
175.01491291612237,154.46217050175733,162.5861073069129,163.40634603279813,15.090526437606625,16.386252781818513,5.98439287143043,14.77995625555594,54.92844342885835,60.58490039639483,56.66755098759136,56.27520512309983,1
173.13971617063277,140.93902730223587,163.17252615718377,152.8874776186951,23.884047586375196,14.759632107764965,5.975567961826424,13.893865487997962,54.31271031506748,62.876563805863846,59.574531065370024,55.02722719519985,1
174.96509651456995,141.3648233051226,164.2217403488282,145.035047777008,40.65076111029167,14.4524916934912,3.9865094694597096,5.389096665865519,2.194192021091453,8.957323491871572,9.572914601749803,0.8917665827135668,0
178.16220762045094,139.0405101960902,169.11409445751298,139.24236816475045,73.0400387141887,9.241030814082434,2.299229398435917,5.424417437146853,2.17599571686668,8.054659289349217,19.316504092194023,2.381740655912017,1
179.3632936046545,147.09986928161948,174.14318684622395,138.48173147003496,98.07033251692421,2.940659176454302,2.074525811340569,3.6031560658161275,3.6568868963467196,4.801915382886705,24.72876164351634,3.9396576437702113,1
179.82405241708042,153.42169046060934,176.7019930471514,139.16313434325215,119.97546067394815,0.07547596579142986,1.6196519675034817,5.56849779118384,4.16008423277439,2.4115730600634038,26.441566521218828,4.792338575899914,1
174.98206645843635,156.4307724547774,176.21401013871167,139.6910900887468,135.18809214195664,142.6510121600689,2.1679435850911752,5.796754086229062,2.6919604993593773,0.6566651044757634,20.716017809255984,50.580363680856145,1
166.6294512959961,161.11959280318823,173.34011037340804,144.68825140741677,145.41339913100614,145.34375872915913,4.551786644503409,4.6732411738562405,1.9735629582235958,2.0688399791272616,15.781022204693977,49.37782199134352,1
156.6176396447793,159.83776598017212,167.37711345775415,147.33257983200593,152.99419661593714,70.38785815105935,7.7354709241003645,2.9932430551983202,3.1082931964657425,2.7231484962512504,11.006245313996331,73.40806111382248,1
153.88971376005384,159.7627418538495,160.86655824863848,149.63186217584914,155.63667860344998,155.69592735688875,7.030784232794161,2.0152237659165073,5.115817296691053,3.3135906957007726,6.816195487164445,54.318905451006465,1
151.55616779747416,157.8442448138498,149.5882090297964,148.16145097535045,159.71389699484567,170.21453181835565,5.024427832840634,1.0917826631127998,7.917300447870541,2.1380073229770082,4.766832621279842,58.26085808179869,1
156.40691971035332,158.8261492789696,145.26979416073397,146.63191576394962,156.40557273449193,141.1354156438007,3.304074586728092,0.9918085438140357,7.369106432340051,1.766409585247563,3.34267487975409,42.96859661395041,1
174.06845371042874,157.21681303558873,141.01598251761018,143.26921201230377,161.05269632244875,141.83214757070107,8.28194395851141,1.5032459161667855,6.616858577009424,2.1208833878484463,4.010888746568753,14.764817520974058,0
173.02998357485512,149.49117374530576,133.4513196565396,139.75113538724952,164.93966924390853,159.45848013305485,7.850252016176057,3.4389599995945446,5.378963124418921,2.8034385293669666,3.9474735899234474,15.80072688793635,1
139.04008407985063,176.9728691285942,126.7749007731823,137.57760487659718,143.42747072149865,142.1167065211446,17.563301210217833,12.272223638984087,6.164964462517214,3.0181036291174714,10.015431677275492,11.888279367054784,1
144.56126325358724,148.6635476787234,111.39884482163974,138.35534002005167,108.01027682903315,147.1718548038009,13.5165162681049,21.172218707814057,9.872379231990138,2.156447426387018,20.272121778778384,13.341084818973428,1
141.5204485699414,164.00882306784473,103.41536606818438,144.23888793895767,84.12304012194654,120.56039903262823,14.183964450795637,23.712097407426842,10.011984529451729,2.9449378576709364,26.938876373987327,16.336125888579726,1
144.91322420382957,170.04106288978357,100.38170396266582,150.5306256376384,75.99725193808491,105.42168292681276,3.9849231637568607,16.56227888697698,8.797732270172148,4.317673587013729,22.476739594471244,15.601773386548132,1
163.55797563115172,47.14678458475782,170.2330144835185,20.182298840017484,65.10299091385373,22.29360327473755,8.359447248285372,48.090597838695295,26.95615045994219,47.507870805069196,14.302428638393138,41.62608384302111,1
173.22680035349146,166.04559127427657,127.80895969507455,177.38323458199864,88.3004972175706,125.85891824568253,10.568783927850006,82.60844160549443,38.43634247160505,97.94700007942758,14.072518503936559,67.27737024294521,1
176.4410126386729,94.54270439010006,174.7039858989127,94.34951138057036,28.307511148885375,90.2914970480809,10.509262811614434,104.43199062624034,53.05679717104491,123.52766191367675,31.36158446554442,74.08693860687394,1
140.25321386905946,135.30694927392182,153.79868469731423,150.1063758317247,30.978462391199226,42.38990898301048,16.356945259044863,77.05531281917233,36.74146073129351,98.66384113152124,28.620481204905314,62.344774744539,1
151.8149986339762,136.74937043332397,106.41230862378038,77.13410035581514,32.501399824396366,48.639632465480126,16.98793193990386,37.90318430913347,38.39556782632348,70.58762104283072,21.39562491473207,29.906244248380556,1
18.50111566564395,125.5742618614758,42.13812341670746,129.40322685371387,153.16759745105065,161.81426556798937,60.35448883428745,17.793924871690688,44.188620827401735,60.33275547498754,41.620028767388426,55.77531488334976,1
148.66450580357014,178.698869927944,132.70047596898033,108.99840967309461,10.948915841089972,12.714120432488246,91.67968595705837,21.914045932572833,67.4076379442932,48.548739718142514,88.13593888993738,89.50816724015999,1
175.03617167018737,172.86747641744535,137.48845310299407,140.87926171848497,141.55364067707626,125.85554228522773,96.61631299095855,23.377036716271665,53.20817163111983,34.85159857463611,131.16320135753375,125.13873336358328,1
163.59165405111716,164.11609744368954,137.97537746979975,141.34920678877026,72.92420120881935,113.10794708821287,55.9931912078712,22.569126850240878,31.945751351030754,17.585204765431627,113.81761530473462,91.66305406175182,1
153.68015460067437,163.93139647891246,135.43393776720623,145.00140617230758,137.50299165892065,44.10533033270024,15.909227645376737,4.922491149677171,2.605447067804306,12.00099883307098,87.93765158478148,64.96387793508899,1
175.98076927054484,178.13367046240523,175.4909198760621,169.9742840708314,112.71882537480587,135.45335555159048,14.552210579794481,7.71278464067521,14.361782059418346,9.698340784115468,52.66413206749099,57.69941239047256,1
171.32701379506815,169.55878430085528,168.40818203321453,173.38208138935732,61.52173728504677,133.2320943122415,12.288623198596639,7.65395370327326,16.560386551432305,10.677624866862345,46.853348274658394,54.19063440458395,1
147.98879528742572,157.0410387095344,165.9042034370603,173.615691139208,41.45879213953928,42.325492246803414,16.764196217663187,11.764968578787858,16.547899515952547,9.538094988966796,32.01473317312713,61.49196284122576,1
132.50932444701684,167.130526168965,123.38618762050271,167.25833958224808,10.801874496672568,13.444895948311947,14.490481607842659,10.394039737433795,17.36824408518645,3.332919541778826,33.97231695937777,40.66948653442617,1
60.46118482667622,72.46547632196462,123.97221941697018,77.93834951065585,161.62795985176334,52.513940618299664,36.9552763227973,39.09076096591727,15.202675403059752,31.970317126134262,67.18198271448831,52.952081011305744,1
89.89729208755567,81.38793216622383,92.53364798069778,86.35898053710068,86.14174749772542,73.57882045907364,38.987905907209644,37.89233105023005,24.84753968309914,34.699324218332315,85.6564051173318,29.67150693641771,1
86.59498212666239,78.37828782878856,94.98455852112392,89.9700107962209,70.01174680550989,76.24613539252252,34.92885228070444,35.53238334289828,11.491837924388657,33.783883785719084,80.81409946711473,20.933746481403514,1
79.68377080911579,77.27123741784807,98.02054400072136,90.30395758559717,169.43381655692008,147.99366959590262,13.21654284643977,4.346383530878318,12.30848915209865,4.121869358313764,63.67942759922121,31.826576325867638,1
96.61395376357412,87.58734458179795,85.66206134786226,86.88128414639006,36.40073885152686,87.13606215335786,9.047901410966062,4.8109339707752055,5.948459557627548,2.4558834959011953,82.86171604967298,45.09081885979123,1
89.35370959670972,81.50491722883477,91.44679097183626,95.36108453610737,159.0152591981089,70.25799989747755,10.367212812956433,5.835194975951173,7.059732585476837,4.07880687276689,118.35655593446182,49.82773463393505,1
96.55034602990398,94.73363403500412,88.13884513141915,84.4704424396889,166.0124207295234,62.85862226957748,10.462354518172319,9.875750441027458,7.150386039083396,7.597705308447625,87.54825319446326,28.378349108775037,1
89.1150255304976,89.46706823564699,97.20590981952502,98.72206883887607,164.11464179540857,128.61360142233673,7.297400366488333,8.192569986163207,6.053246717498989,11.207356295107644,43.83648693737046,30.0108063455132,1
